1.106971326976361603e+01,2.405422651185270411e+01,1.839399395261644798e+01,3.999466831463076133e+00,4.850653704084304074e+00,2.072644835681403919e+01,5.370941705399666688e+01,3.027848739591053118e+01,5.982834774480022766e+00,1.600969751721646617e+01,1.092506063180217168e+01,1.144703814590985504e-02,1.494541616870071810e+00,9.975347556956416284e+00,2.057911921035234570e+01,2.826032725357069708e+01,6.242154921860729644e+01,4.602906390857093299e+01,2.430114802004452912e+01,6.034614533121213320e+00,8.585005293228796797e-01,3.434111443772956684e-02,1.240067547010921478e+00,2.047357492182861449e+01,5.775856058260601600e+01,5.197087761513365933e+01,2.156368677612911355e+01,2.840251721350254499e+00,7.802810492995212677e+00,1.654434061943593193e+01,1.447970378404528624e+01,4.327754144612032228e+00,9.983717948529160502e-01
1.763707134855790004e+00,1.684791860246565065e+01,2.136220715585880825e+01,5.837763393288191338e+01,5.409707622623187007e+01,4.290340333093666914e+01,1.415202097549514537e+00,4.681154570830582951e-01,6.575927422723325533e-01,1.215576261719969908e+00,8.915670581444496978e-01,0.000000000000000000e+00,4.274700161515109897e+00,9.990837605148504608e+00,2.033934728710929107e+01,3.931035359055191236e+01,4.589060832300801707e+01,3.993301165141460984e+01,2.882812632671139852e+01,9.001426698107554358e+00,2.027151081753369777e+00,4.044372746804185681e-01,4.248917420897542485e-02,2.278698683480082110e+01,1.002442498438969665e+01,5.093944017742330743e+00,9.532499145083107805e+00,6.432580802226956607e+00,4.099156089761761734e+01,3.846601522102043447e+01,4.224579637100792695e+01,2.438370255190219638e+01,0.000000000000000000e+00
1.776983818409742621e+00,1.109126187918485584e+01,1.036587018812675254e+01,2.810764448644434665e+01,7.805171860750056112e+01,6.200829925494406325e+01,5.125846694047132557e-01,4.800953373732476659e-01,8.912288640311469834e-01,5.260421875874978781e+00,1.453891018705617766e+00,0.000000000000000000e+00,5.797665571265165907e-01,3.329866022916104118e+00,2.360981187999486508e+01,2.822542276011255069e+01,4.505135651117691964e+01,4.037850862596148716e+01,3.971594396371221336e+01,1.866849824075229236e+01,4.138815146732939820e-01,2.694392357380685429e-02,1.248092997154170575e-01,9.717189076666134184e+00,4.641140254324183090e+00,9.808507694982550262e+00,2.098606845160263390e+01,4.629293560405715269e+00,5.924548678666057810e+01,5.739783564517756531e+01,2.697578059669083217e+01,6.282841663795863951e+00,1.910469699783340081e-01
1.072439615280282865e+00,8.575059185753143964e+00,2.578644044853243145e+01,5.013569809048185277e+01,5.481331879382368300e+01,5.623469567378197098e+01,8.295063628709692383e-01,3.039637942052737518e-01,8.034615407988648927e-01,9.742838480845504856e-01,4.711326463868280023e-01,0.000000000000000000e+00,1.588755142339231652e+00,8.500056256847454250e+00,2.922274598331405215e+01,3.348510968375951791e+01,5.340101061522497616e+01,4.462418668306753489e+01,2.219325129286953313e+01,5.684795512019970687e+00,1.164320440655553179e+00,1.357683899021157603e-01,3.853546735399740464e-02,1.981679569066740498e+01,7.493726428992102839e+00,2.267560207588075194e+00,1.270587809166901927e+01,9.915219188437479403e+00,5.060126733002017829e+01,4.040124604508815764e+01,4.066425086639109310e+01,1.608571625819712736e+01,9.804425595162672910e-03
1.026195869553746576e+01,1.586228014200457714e+01,2.583852979341199330e+01,1.619534885201957097e+00,1.637811900336839432e+00,2.770266621461383494e+01,6.897937657023192060e+01,2.004933163715360678e+01,5.880724352429640867e+00,1.857725429668168449e+00,2.031006037940998610e+01,4.602601676038296091e-02,4.451101422932499219e+00,1.391546447410624054e+01,2.941634904066408041e+01,2.365860864970431976e+01,6.377597177165078790e+01,3.676281335698345742e+01,2.332734662628989497e+01,4.282040882506907842e+00,2.715249387188943264e-01,9.275281968255436049e-02,2.158320203513451607e-01,3.063993149356155499e+01,4.205380720230363067e+01,4.873774605024662065e+01,4.172487753745033956e+01,4.053190317593525549e+00,2.031314003728773798e+01,3.213981456045195806e+00,2.885153126100073351e+00,5.702213065881020171e+00,4.601276931789973768e-01
1.026964816263554425e+01,1.191033339739939478e+01,2.766419673937246415e+01,4.241619762664655013e+01,4.428922778643985225e+01,4.795617606105290065e+01,2.838639999747511133e+00,1.945427258546619909e+00,2.451599956999217067e+00,1.879072501607567114e+00,6.379480509552326595e+00,0.000000000000000000e+00,1.232515436440346557e+00,4.010702816863323861e+00,2.335097780853588034e+01,3.912206655227515739e+01,5.786946144833935080e+01,4.244986875406202387e+01,2.368541256979727905e+01,7.780852577615424259e+00,4.981420360711097950e-01,0.000000000000000000e+00,4.360261783898675136e-01,2.637733907555060497e+01,1.324423519683116623e+01,1.763259683339167694e+01,6.229890619735748203e+00,6.053411737658742631e+00,4.362531094075841764e+01,3.629006852344562617e+01,3.660041544772300881e+01,1.268137941175065464e+01,8.293260347644734187e-01
2.982960916911935101e+01,2.371126410671249474e+01,1.197661674680802690e+01,1.750972053213924440e+01,2.314287436509299667e+01,2.041767398347708351e+01,1.796169082879129064e+01,5.443107662941981673e+00,3.074105738463046578e+00,2.045243037955300025e+01,2.648090648690147120e+01,0.000000000000000000e+00,4.922756711107377225e-01,5.317016083068993204e+00,2.114664572984571578e+01,2.387618425145724643e+01,6.873148002328468920e+01,4.584056490083456481e+01,3.002663331341098640e+01,3.524544663064376415e+00,9.729901136377727688e-01,7.166525028489285909e-02,2.543388263640611324e-01,4.148915596829371388e+00,1.595356970240684902e+01,3.648943619501670099e+01,3.332776083659024380e+01,5.453512483096526253e+00,3.199524484504236810e+01,3.424160356324128429e+01,2.836171722908629533e+01,9.773900722326299473e+00,0.000000000000000000e+00
1.343968719020081259e+01,8.622935207957800330e+00,5.733109144395557522e+00,1.430033564683140668e+01,1.575216093442683984e+01,2.804460034572305460e+01,1.808410363709043267e+01,5.102843991686372149e+00,9.648577650679248663e-01,3.613452729565644006e+01,5.382083884096323345e+01,0.000000000000000000e+00,3.948752494640341837e-01,9.037895078041783492e+00,1.284559761138559431e+01,2.860932722532193395e+01,7.643670085528472669e+01,4.813696403016751901e+01,2.079979698950593558e+01,2.942095487449278401e+00,7.484207738033555879e-01,4.832669957567817948e-02,1.042701780664257866e-01,3.178962547041684239e+00,9.934462329136291459e+00,1.846127913619918104e+01,2.442667425029957684e+01,7.279284437265208574e+00,3.426244899813229949e+01,6.394970401312518504e+01,3.270749771251242066e+01,5.695416398221757603e+00,0.000000000000000000e+00
8.037904079926877499e-01,7.072980686594830146e+00,7.745615734134583263e+00,2.208887838622625566e+01,8.960746615168810081e+01,6.508909373270537913e+01,2.088285727972154227e-01,1.861476383336521379e-01,9.348614019945050702e-01,5.570613925376384223e+00,6.917233621564222723e-01,0.000000000000000000e+00,6.666346513228786907e-01,1.044434331882947475e+01,2.608025786047635108e+01,3.110200857481592962e+01,4.254713191681478435e+01,4.582326852726921373e+01,3.086943435472749542e+01,1.189906138925347179e+01,5.258051769431559830e-01,4.205422954727710411e-02,6.031317125904066268e-02,6.230673039909333966e+00,6.538261557917953937e+00,2.345811806130635002e+00,2.158550644314400202e+01,3.359537904006391074e+00,6.219006570985419557e+01,5.936514082917015145e+01,3.350277981481689693e+01,4.694091116011771092e+00,1.278186077795590014e-01
2.060405434527409430e+00,7.846150703481447053e+00,6.231854070114906108e-01,5.034871037821684325e+00,2.351817283132272962e+01,7.439793208998545992e+01,6.089406792693580428e+01,1.994875451130904054e+01,4.310255451520418890e-01,3.341187153764149542e+00,1.904247358688799574e+00,1.202793822554523828e+00,2.423209223345664576e+00,2.286233234742572762e+01,3.465609462011373409e+01,3.441519969763082543e+01,3.908682322371118545e+01,2.604547066062675498e+01,2.120469653853314185e+01,1.267968257025915157e+01,4.681245832485057434e+00,7.424514633141469089e-01,0.000000000000000000e+00,2.022653981165992709e-01,2.394912460552632893e+01,3.818185897993627975e+01,5.305915745468881539e+01,3.963859249995721257e+01,1.484822238198769995e+01,1.329287969249610768e+01,1.570552637891146475e+01,1.076255620380194067e+00,4.611698799936597704e-02
5.306951307143197738e+00,1.139314476546561572e+01,1.668935620633751427e+01,3.437230211985352923e+01,5.469907271696838791e+01,6.709387487649397031e+01,1.379952737251415984e+00,8.898969839153115791e-01,1.208346559667802023e+00,2.143440618462884917e+00,4.823661108440390421e+00,0.000000000000000000e+00,6.333676510900124734e-01,2.912868951107198789e+00,1.463383389751351160e+01,3.294761755666398528e+01,4.576793310938877113e+01,4.573292132205884286e+01,3.423644698003100473e+01,2.274585247113276409e+01,3.766763804676771521e-01,1.248168054634987700e-02,1.864651743304771014e-01,1.618928958321168210e+01,8.063257678503898518e+00,1.146542032187323201e+01,1.984453068193120373e+01,2.127667977890995932e+00,5.581858305543349985e+01,5.089921264450057237e+01,3.125653964842337729e+01,3.829735106009451329e+00,3.192981278916632859e-01
1.516773245052770491e+01,1.142505993784961049e+01,2.471379931279942355e+01,5.294519444398437358e+00,5.667025890366822471e-01,2.901576359214452339e+01,2.619045977249498591e+01,1.274513074394419654e+01,6.875553167136986943e+00,1.978763121328570307e+01,4.821764777638186672e+01,5.447994573411529817e-02,2.283428416984293607e-01,3.096449012886144825e+00,2.350550937364603143e+01,4.695269894393437937e+01,6.477408745115579336e+01,4.266255414076300667e+01,1.279809647479550350e+01,5.678361336313049179e+00,1.532710564557660804e-01,9.614942261772166376e-02,1.283080445899201227e-01,9.999104785135035200e+00,2.726409102304828735e+01,2.291773660981726124e+01,3.116485601979466225e+01,9.874178335893990521e+00,4.555402010742509589e+01,2.659178433194824365e+01,1.387510977963937719e+01,9.466662138914736957e+00,3.164148823793325072e+00
1.337257547663234902e+01,8.342161032322458425e+00,2.050816610067318635e+01,1.959845875235415846e+01,3.491252712254977553e+01,4.481467946073995989e+01,1.316951327162832897e+01,5.380184703941525370e+00,2.480129470030312433e+01,6.520262257070239542e+00,8.580177121784885230e+00,1.079089165454289248e-02,1.566326513479963323e+00,7.274557029219113069e+00,1.431904568906109354e+01,2.875652612697136234e+01,2.824037848805412310e+01,4.531080056360377739e+01,5.130691602819386787e+01,1.650244560054587950e+01,6.679840394252761548e+00,3.237267496362868091e-02,1.031689751282117928e+00,1.441625604575733455e+01,1.898285329394517618e+01,1.726976982735952504e+01,1.850922239741925779e+01,3.452640469696750980e+00,3.228228190823833899e+01,2.481602541741516177e+01,3.321538181029563219e+01,2.584090548089018213e+01,1.018297359770057220e+01
1.871054092248080636e+01,4.084686068807351411e+00,1.764604822014916152e+01,1.718078110469474451e+00,7.246268219289478951e-01,2.850726483021399815e+01,6.615991046157080291e+01,3.874879531759160045e+01,9.375199388955010704e+00,3.913716223719426957e+00,1.041113363411334625e+01,1.887522499065048126e-02,3.352168355414670842e-01,2.188619491662101346e+00,1.451803186163314763e+01,2.847671141475712275e+01,7.765251294869278809e+01,4.265077020866071678e+01,2.591435264008113393e+01,8.027807659330537859e+00,1.766919740226685076e-01,4.040974062774872061e-02,2.076524587867188687e-01,1.229313310273779791e+01,5.302003025550478554e+01,5.165602633953473344e+01,5.019649766037983341e+01,4.869002382372252136e+00,8.762694101337119790e+00,5.482808089083054170e+00,6.317877575199253748e+00,6.435876714747574390e+00,7.584013203169083228e-01
1.159823741618035697e+01,2.248099206014924079e+00,3.439873737072496329e+00,4.734208132996917673e-01,2.552356203465400153e-01,4.182239706585344408e+01,7.702676144963031390e+01,4.208587728520481619e+01,9.350483094618930124e+00,2.426469091902156539e+00,9.273145219876331780e+00,1.811359977915335054e-02,1.419299246414744420e-01,1.116729932426650862e+00,7.757650413670869938e+00,3.603461631899704543e+01,6.854267803182145258e+01,5.457449493377468031e+01,2.650048245534575386e+01,5.184510790910424660e+00,9.227248767115353578e-02,3.652111096126473694e-02,2.401989322686663986e+00,1.210272430192910420e+01,4.441284215383299028e+01,5.671162894154309697e+01,5.993579567814830966e+01,5.399156090729220203e+00,3.286753411276317927e+00,7.842135303098178412e+00,1.818800436097117945e+00,3.523766475009224131e+00,2.564407885649706120e+00
8.368312102344313885e+00,1.256745751471241235e+01,4.383476061237334243e+00,1.060813801978589099e+00,1.754419758649661487e+00,6.085415795831816865e+01,6.804476058292320317e+01,2.573512051908214460e+01,1.120310480977122713e+00,5.398968405650864888e+00,1.071220281412628772e+01,0.000000000000000000e+00,1.145026802416071743e-01,2.336014284805386865e+00,2.029099094338828024e+01,4.383258126227710250e+01,7.541203794384125558e+01,4.525648843799625354e+01,1.125219278457385386e+01,1.238589099301897090e+00,2.475091219310821822e-01,1.909344164354570550e-02,3.517329291195464558e-02,3.892402424248813553e+00,3.479925776783525038e+01,5.578845503209097956e+01,7.231324342043774323e+01,1.215447367750923391e+01,7.322926256877812179e+00,9.521000083917364520e+00,2.768936157379312757e+00,1.392884992544575873e+00,1.124689424706496951e-02
2.298413415102585589e+01,5.295120865919719755e+00,5.557199893804577462e-01,1.920461252356378545e-01,2.331153545525799231e+00,6.376644675135634799e+01,6.394475574924321393e+01,6.560920535892385885e+00,6.171464585801935548e-02,4.033538600631006998e-01,3.390463378049952325e+01,2.262603293940938509e-01,2.792297069820867117e-01,3.018213955596102949e+00,2.720968149736130215e+01,4.514529341312014310e+01,8.984193263067143675e+01,2.577569044843343704e+01,7.417649783666921515e+00,7.866021744565753204e-01,1.225093855907784385e-01,1.769366747271131080e-01,0.000000000000000000e+00,1.200419441469882248e-01,1.912232341185429618e+01,3.429533671354012370e+01,6.488446878571738807e+01,5.272749031446315371e+01,1.909126180312604504e+01,9.224963592604970231e+00,4.256905989786122224e-01,1.084228355683741762e-01,0.000000000000000000e+00
4.670058545345244028e+01,3.415022779016668864e+01,1.427734977305673425e+01,1.432532316185990418e+01,1.533437098698792056e+01,2.663266582482579281e+01,2.755651190710734255e+01,9.845269943015658498e+00,5.503721321937730115e-01,2.948717129313396246e+00,7.678605898020254727e+00,0.000000000000000000e+00,8.010797699447655518e+00,8.869870478086456345e+00,1.858012652698717204e+01,3.409245067109461758e+01,6.072112758516873043e+01,3.116337612807034674e+01,2.751428618117729030e+01,5.469562970807966273e+00,5.493821383322454288e+00,8.458037583732244680e-02,8.062593034772617961e-02,8.364905857854825655e+00,2.729818327908716569e+01,4.646975922727989428e+01,5.293619628017202672e+01,5.466013913133709323e+00,1.849626089172460297e+01,1.278581856131066985e+01,1.363647555635060371e+01,1.446576050273870351e+01,0.000000000000000000e+00
5.948581914506896773e+00,1.061414389884852127e+01,5.839843799266337676e+00,6.846761963945026119e-01,1.005174726239924654e+00,6.090384356342862304e+01,7.006025103328050818e+01,2.995245983056568306e+01,8.297255835816281788e-01,7.323826915667488890e+00,6.837472538219911300e+00,0.000000000000000000e+00,9.913647544674274170e-02,3.749521147881743843e+00,2.101425904437012093e+01,5.434465598477498816e+01,5.042365027611149486e+01,5.102617403458454248e+01,1.776853177983279863e+01,1.391167202172594486e+00,1.829040548249208364e-01,0.000000000000000000e+00,4.598435578413613556e-02,5.258537109493458317e+00,3.332660691814962917e+01,4.890734467564097088e+01,7.964747034113177904e+01,1.554388713977263059e+01,3.441281900798879967e+00,1.030209269311737685e+01,2.746510771598766443e+00,7.473158910074054750e-01,3.296820350507337349e-02
1.551460233602915118e+01,4.298378730157276451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.156174773519317966e+01,9.304886594722688642e+01,1.272054994877612799e+01,1.823825103246610319e-02,5.111594874727845572e-02,2.786501102837763089e+00,0.000000000000000000e+00,2.762069362203182013e-02,5.822478718885735205e-01,8.166827875163516381e+00,5.098300039997915434e+01,7.365252109876524855e+01,4.798301825725907577e+01,1.742884582427878115e+01,1.160087613084605396e+00,0.000000000000000000e+00,1.583036595909792163e-02,0.000000000000000000e+00,4.229710812346836740e-03,1.715548785486925354e+01,5.693926722914005722e+01,9.259624051148836088e+01,3.307505484452029521e+01,1.337016146546237405e-01,5.780871951636589595e-02,3.820951499866472728e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.138395156862884505e+00,5.178148005803949516e+00,4.304288942646927296e+00,2.254728253937166582e-01,2.258031818116556511e-01,4.395275851666614386e+01,9.037441023815719632e+01,3.754361249540677647e+01,1.388280186453875187e+00,7.233254296526669513e+00,3.435576154270234550e+00,8.415551303889158910e-03,4.958304044916676812e-02,1.423306992695721362e+00,8.300829978892096506e+00,3.628450499862030654e+01,6.854515353102617325e+01,4.714167166528994812e+01,3.339142021378963676e+01,4.801190149629061210e+00,4.550832700020890353e-02,8.415551303889158910e-03,1.141172863773076557e-01,4.706483648451055046e+00,4.977669193955811977e+01,5.887810983985074387e+01,6.393392137980553258e+01,1.020880055713394441e+01,2.172903750565143177e+00,7.238580946865790899e+00,2.192566093217628076e+00,5.806666363908499218e-01,1.971579217839571907e-01
1.204349552003919932e+01,2.254958777466812947e+00,4.458034159128793306e+00,2.621240961872104980e-01,1.796836548242026210e-01,4.449754995013795167e+01,8.360389480811529950e+01,3.913688514838035815e+01,4.524666773803939002e+00,2.639609635150358624e+00,6.399097476765813752e+00,2.418055450636069290e-02,1.070715382008114169e-01,1.049678804079644978e+00,6.005756709982949637e+00,2.991538506433953160e+01,8.359953385779893154e+01,4.720177707425094127e+01,2.661889565349612852e+01,5.372354093714647227e+00,6.938584627895014179e-02,3.598080335099540505e-02,3.348868929653398552e-01,1.015305384490086915e+01,4.534999778323744124e+01,6.227300511262959759e+01,6.285500220570025931e+01,7.464487778909929538e+00,2.679043922817336387e+00,5.731211453526478650e+00,1.599977458789129336e+00,1.067438072095208801e+00,4.918954744283623448e-01
9.289155036290731360e+00,1.383146177328493032e+01,2.736594719426507538e+01,1.497085374559069759e+00,1.389334904420810091e+00,2.764405037988199254e+01,7.109665797974997759e+01,1.969382806299658029e+01,6.033501048608647110e+00,1.942529484583618959e+00,2.021644876135849955e+01,3.390735353626263271e-02,4.423842636016911634e+00,1.390622557401016479e+01,2.416461834741942027e+01,2.365308435617141569e+01,6.615621306800269963e+01,3.957063629565146812e+01,2.458001413369201771e+01,3.200451252511754330e+00,2.508375320705850120e-01,6.016945091721495609e-02,2.295465546553328573e-01,2.993786336750637744e+01,4.092169574386041830e+01,5.175610674148850876e+01,4.002304483363735699e+01,4.927814842546636598e+00,2.001122264028298758e+01,3.149804767881307033e+00,2.894569126752805754e+00,5.712979320654268278e+00,4.353520607340045645e-01
2.550957979518469898e+01,1.231435869139866490e+01,1.016155917375103712e+01,3.694098820383692416e+00,4.644882253896438939e+00,4.898783155776037290e+01,5.760335704413526514e+01,1.361377906356200107e+01,5.804296222619834689e-01,8.163282580231488339e+00,1.472684139743434528e+01,0.000000000000000000e+00,7.317464062147335246e-01,6.242860221310195357e+00,2.384870309930589372e+01,4.555511732999386254e+01,6.031364937744717736e+01,4.011297921520809950e+01,1.097662026468785790e+01,1.106796351859733996e+01,1.095437452526258904e+00,5.492311470849144117e-02,6.781106868122929732e-02,8.946508438570115018e+00,2.304672922353851305e+01,3.608040889125398110e+01,7.108257822824100458e+01,2.627306088709376297e+01,1.279019500944879262e+01,1.273025726837613547e+01,6.928975490131616510e+00,2.053475494664873668e+00,0.000000000000000000e+00
3.257086464542823467e+00,4.631963164898229124e+00,3.288287053106616620e-01,3.818897990551535782e-01,5.300234654674365053e+00,8.383829066259482943e+01,7.619988328541332123e+01,1.919449375345320163e+01,4.077693554448440505e-01,2.897748235246569326e+00,3.561811919365934109e+00,8.460241747592113226e-01,5.171518721838068267e+00,1.314221670694601762e+01,2.957225841949252043e+01,3.519378370583835647e+01,4.380080643144597019e+01,3.227334507744307501e+01,3.117223492013454234e+01,7.931740739599421275e+00,3.824970016001441597e-01,5.135741009028582660e-01,0.000000000000000000e+00,1.237413772233260378e-01,1.948295685683280709e+01,4.936840415062040677e+01,6.918931865232134726e+01,3.802645185378727888e+01,1.205810138499429840e+01,8.890250676592383883e+00,2.520580840610983309e+00,3.065589912825486540e-01,3.363521573466392994e-02
1.701579944811645007e+01,1.554641981356181546e+01,2.121059338118187299e+01,1.058946800704769053e+01,7.759230530938159287e-01,2.879117611104896923e+01,2.407213495973402573e+01,1.165495471722427467e+01,3.628331897470062906e+00,1.749955185441328709e+01,4.921564675710764902e+01,9.387451690621703704e-02,3.591706801998416632e-01,8.567825931501474201e+00,2.198085771574071146e+01,4.563080725774354818e+01,6.014271836091241141e+01,4.174584416858896674e+01,1.451568661932793702e+01,6.559931516715558075e+00,2.585303632387673800e-01,1.447528691247738364e-01,1.308816581511062227e-01,8.261176447058348415e+00,3.268819525356317968e+01,2.106462125605888147e+01,3.088706258264692650e+01,1.766746199580366294e+01,4.159011239375657709e+01,2.631300790036415549e+01,9.787964528363785277e+00,8.161779721408430888e+00,3.447736262824936393e+00
1.673650716201066047e+01,6.923984939708994091e+00,6.496715125721560291e+00,1.435478472177371900e+00,2.176326821849004833e+00,6.649216758144677897e+01,6.011012548981592829e+01,1.929307041915956233e+01,2.473129011330626792e+00,3.773409351122249067e+00,1.408908562565736133e+01,0.000000000000000000e+00,2.438697346224185103e-01,4.203348469792926423e+00,2.324212602908104230e+01,4.349482780901793433e+01,7.489231947578178961e+01,3.869234283076125536e+01,8.721764836032550150e+00,5.920835965646902288e+00,5.568626223231226691e-01,3.170222694004026093e-02,2.598471367723598560e-02,5.877496357794171900e+00,2.340501835030395483e+01,4.297507743472309016e+01,6.361598746724916964e+01,3.897692676705448633e+01,9.803812639292404540e+00,8.948657371523605519e+00,5.063893142345586185e+00,1.307145756036212747e+00,0.000000000000000000e+00
2.140605932125423383e+00,2.699402250774447509e+00,1.447365301746262212e+00,9.957086971860951152e-01,1.373125413379204574e+01,8.565403534655550288e+01,6.704773280058489604e+01,2.376988606463806519e+01,2.107498086789339198e-01,6.329962033407864341e-01,1.670263460577491532e+00,4.981815820563379460e-01,9.661985834405983908e-01,1.610581594520484927e+01,3.538376231502886071e+01,2.989535773120834961e+01,4.565351661950671769e+01,2.968625262802042641e+01,2.200823228019151401e+01,1.426319776321835064e+01,5.207765019294797959e+00,3.317195328292730228e-01,0.000000000000000000e+00,1.328654032678098007e+00,2.397676751016759056e+01,4.545549105558963277e+01,5.361320470049267328e+01,4.627447424220351024e+01,1.121443171510032855e+01,7.641224317033453062e+00,9.789464239367994480e+00,6.855170418577081204e-01,2.077114550879918461e-02
1.603581200216367719e+01,3.092912939220464175e+00,7.052231988631366022e+00,9.834820602746303653e-01,3.591498103211875348e-01,5.134778174133377604e+01,6.654151745601191692e+01,3.220494920142864004e+01,4.684180512054012091e+00,3.974997493545923799e+00,1.372298479501438706e+01,7.937548808560077052e-02,2.312216977786582250e-01,1.678686405086374567e+00,8.158825807405483133e+00,2.888325547028005502e+01,7.547865786724413795e+01,5.359766085697619076e+01,2.519487000782797992e+01,6.413422600548886798e+00,1.477914521469751996e-01,1.362323466195479449e-01,1.297288634816095854e-01,1.066136242090167130e+01,3.028699824575767607e+01,5.032866591293834091e+01,7.594900761055323812e+01,9.668817536290735148e+00,1.215390035478404052e+01,5.355582977356784902e+00,2.856575753491559233e+00,1.959343255266873918e+00,6.500170691775171150e-01
4.559068960632809109e+01,1.482274745073069155e+01,5.337696473979633538e+00,8.780681364892616969e+00,1.290587302723073115e+01,3.638711419242891054e+01,2.707275134409500339e+01,6.407710771843447617e+00,3.563005558317666188e-01,1.929798435286983249e+01,2.304045085976914464e+01,0.000000000000000000e+00,4.275371933661339163e+00,7.214304273498092890e+00,1.618282549918196622e+01,3.708268390286741578e+01,5.571417626283992064e+01,4.611995421839137066e+01,2.351781845695669659e+01,8.345529948146461763e+00,1.466344884982323959e+00,8.099061947438054854e-02,4.079527665759064003e-02,3.095816312522345903e+00,9.762678551327791610e+00,3.082603519621924448e+01,5.422112508028938294e+01,3.645055926684236169e+01,2.382353794835707106e+01,1.870283752966649260e+01,1.845480571218983812e+01,4.621809125927923034e+00,0.000000000000000000e+00
3.399327352589757378e+00,8.796890590707597823e+00,3.050209891148291774e+00,2.952786579549149248e-01,5.007920614915962743e-01,6.030490212340585998e+01,8.401448806468157215e+01,2.410994098024612953e+01,2.260827559573845402e+00,1.010293847994683247e+01,3.164404238253791579e+00,1.852286600237955383e-02,1.190124788044053389e-01,3.660620762087549274e+00,2.075382220267150046e+01,3.372132521304285291e+01,6.340200449591139886e+01,4.602142481033411059e+01,2.806835218059877946e+01,4.129671695879216564e+00,9.268296978401056874e-02,1.256032488392788693e-02,2.501248983620463565e-02,1.292355782630653538e+00,2.740779945665058648e+01,5.801505820016531345e+01,6.587546517762656606e+01,3.068422814909219198e+01,2.214335895671391441e+00,6.653961982998927382e+00,7.397546675572933772e+00,3.662516521090742883e-01,6.798453764626066764e-02
9.893088046622310117e+00,1.104798628075167066e+01,1.867439190718254816e+00,5.591278854519284858e-01,8.642674334718261075e-01,7.402266115493313237e+01,6.163115025372271560e+01,2.795524155768878316e+01,8.612114847873758583e-01,4.284055073966798410e+00,7.013771637885317212e+00,0.000000000000000000e+00,1.297401140476185100e-01,5.677699574574071484e+00,2.139649606363077083e+01,3.948669279983376157e+01,6.847847406651239055e+01,4.833891612069257349e+01,1.461955511038681088e+01,1.556721813270806054e+00,3.033246775626393665e-01,1.237965948863848503e-02,2.332579985292698721e-02,1.895040901442509806e+00,3.129253787010453181e+01,4.082802931441040073e+01,7.505589801047850074e+01,3.684984299203953384e+01,3.732884290037934427e+00,7.514530298666664443e+00,1.988359282678040518e+00,8.121191531720757251e-01,7.432087116902747446e-03
7.302496840604733919e+00,8.138293499630139038e+00,1.737280978947927768e+00,1.818231999124572673e-01,2.924905074359568369e-01,5.967292317175311211e+01,7.993775926266889087e+01,3.162444314891332198e+01,1.091263465233343499e+00,6.912817431870152518e+00,3.108408493030100139e+00,3.725563530500147075e-02,1.051249758819477603e-01,1.809108310291630106e+00,1.700842017041910736e+01,3.305782979967244728e+01,6.108643373503032592e+01,4.903044069807154415e+01,2.800181496418821325e+01,9.726568798475275557e+00,7.358523814158388077e-02,6.341767452285029805e-02,4.630573186046411938e-02,3.309128424178448213e+00,3.185552650958484477e+01,6.133016015412932376e+01,6.516468963755711741e+01,2.644725852174788372e+01,2.254717636793664770e+00,3.406531625405188279e+00,5.586976149870715780e+00,4.669844806287455352e-01,1.317211282436165642e-01
1.265628437462397216e+01,2.589555523264333026e+00,2.131161489087819660e+00,2.739265588545441443e-01,4.095494933156138551e-01,5.754537790150633469e+01,7.375612090746912486e+01,3.688105165155747045e+01,3.182262438545425010e+00,4.434740794308514644e+00,6.139968867466802926e+00,8.956475530582522215e-02,1.747510725578746982e-01,1.597695511429176207e+00,1.139252012995065755e+01,2.883022699135617017e+01,7.085247227907387924e+01,5.167919300179511310e+01,2.624245897106128922e+01,8.925635234221040548e+00,9.076285197689633322e-02,1.247192012719979676e-01,7.429364093370924294e-02,2.858700610841258261e+00,3.776856791326754603e+01,5.364292434703002499e+01,7.031195943199485043e+01,2.075916910560221140e+01,3.444501161372752307e+00,6.642269679459490206e+00,3.501851273999363023e+00,7.531072983903984719e-01,2.426555371083846946e-01
1.679641847052167236e+01,4.701444075182638294e+00,1.222896225338183740e+01,2.396495184538428802e+00,1.798153439362239592e+00,4.005431286345046260e+01,6.420337707936434413e+01,3.252022894208374737e+01,4.581502227850606346e+00,4.310855738111967206e+00,1.640824972615196486e+01,2.996560403660656347e-01,6.868737669785294209e-01,5.548148210713881312e+00,1.816835422642137132e+01,4.565892153995979186e+01,5.123432986484157681e+01,3.363647667587149925e+01,2.498875747529678648e+01,1.859731849777642765e+01,7.879402137200609557e-01,3.932234880538988397e-01,1.356825593040165701e-01,8.550483160724962062e+00,3.882163977467627802e+01,4.222470712748608435e+01,5.544051402712444343e+01,2.593292317268524982e+01,1.249974798108796570e+01,6.676527864799678191e+00,3.638094053535086747e+00,2.993260610561779611e+00,3.086419668014398709e+00
