4.125447697178429252e+01,1.802881100123616420e+01,1.915964885316786770e+00,4.809509419752517445e+00,8.868498846155338455e+00,3.387848787251476068e+01,4.023624577180695638e+01,1.729255517610905457e+01,7.278782902420163126e+00,1.476821844553412433e+01,1.166844870736982109e+01,7.934206227863013217e-01,2.854654058329348487e+00,7.212728756193750534e+00,9.206575240872293620e+00,3.361816352697233867e+01,6.758193215395644415e+01,5.929340154285340247e+01,1.265859436667020965e+01,3.525692982750114890e+00,5.162837472596694122e-01,2.738553001356167194e+00,2.719847337955631494e-01,8.753001647501056581e+00,2.926804048594864938e+01,4.461770700338213658e+01,6.234412631447536768e+01,8.469981751956229488e+00,1.764685951858279012e+01,1.344542468374635114e+01,1.403607614995443775e+01,1.146797710657451841e+00,0.000000000000000000e+00
2.355488240976139735e+01,1.672313533907170680e+01,3.751209585804135660e+00,1.529027408109571340e+01,4.538641086282683546e+01,3.798312792231715207e+01,1.077891164917534716e+01,5.205368753214298039e+00,3.012493399460528298e+00,2.552040263824919464e+01,1.279378335902380215e+01,2.404621192226108206e-01,3.194080468983495069e-01,8.053316458646651910e+00,2.522852180588887450e+01,4.368486831403812687e+01,7.110740982543870814e+01,3.419187802763015327e+01,1.503139864514017887e+01,1.616680938976430726e+00,2.360609980935520213e-01,2.899948200264151343e-01,4.089546510487946374e-01,3.941667899656875029e+00,1.601546775523202371e+01,2.051790022768668109e+01,2.178701332947732539e+01,8.756728381753433155e+00,5.692166824303884454e+01,4.309568456171410844e+01,2.659521310326199028e+01,1.947227995040877735e+00,1.247385208903348947e-02
2.184677860007229189e+00,8.839273608766127666e+00,1.415262258555635100e+01,4.348702267553952794e+01,6.001298708326474696e+01,5.003715057963873392e+01,1.219416214074160187e+01,4.938353321943607988e+00,1.299772174402542779e+00,1.591063119672154968e+00,1.262914850467242278e+00,1.361525925709040052e+01,1.972218510465306096e+01,1.500232788913934456e+01,2.067096139216834061e+01,1.771706814432577914e+01,1.323598641313038371e+01,6.539327287784549192e+00,5.196647515542792917e+00,6.940191257057761298e+00,3.929267209123603521e+01,4.206737364787132805e+01,3.931195947912613065e+00,5.776103300597548618e+00,1.473881725803687637e+01,1.288987182338216897e+01,6.328179467410850911e+00,3.532898589126816535e+00,1.396838369799692714e+01,5.560542803953202196e+01,6.422595828649288308e+01,1.295380584111937949e+01,6.049357748392075962e+00
6.170381703799550976e+00,6.628062431203471050e+00,9.062768837518481169e-02,2.422327214821632779e+01,8.106404778370517761e+01,4.749746085254311367e+01,9.032874061371896079e-01,2.524839332055375113e-02,4.140708753764757999e-01,2.233497009260031518e+01,1.064857062472272275e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.140981123455772517e-01,1.478775161300512409e+01,5.867147406285809552e+01,6.091791929573708586e+01,4.043894564793073698e+01,2.148711169939607402e+01,3.282699568727358130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.319241157062429171e-01,7.322668299518957369e+00,6.635265114664921526e+00,1.434840751909374212e+01,8.035260772432737042e+01,6.636722437017624543e+01,2.412347319938003309e+01,1.842965713247244133e-02,0.000000000000000000e+00
1.893873379711648397e+01,2.818310266200527536e+01,1.219431549817621985e+01,1.688844716864561279e+00,2.730943271697493291e+00,5.748479767176214494e+01,3.509846546210171425e+01,2.892949790471458726e+01,2.732015698327477260e+00,5.452643097756539881e+00,6.566640219477487328e+00,7.807268452683265858e-01,4.268462717156523922e+00,1.083653786649967898e+01,9.065076438461257879e+00,5.160459135084726512e+01,5.409381907614327645e+01,3.266271811262313207e+01,1.874911061095095022e+01,8.389511425724606397e+00,3.256522660785913459e+00,6.292922895539223127e+00,3.352480363915789074e-01,9.633857841524914534e+00,4.765831214140810346e+01,5.206041885782882161e+01,6.494459634085629318e+01,6.171326002009808853e+00,7.220341269352362090e+00,5.720146884914738550e+00,5.135532914222710410e+00,1.120219711490652248e+00,0.000000000000000000e+00
1.466461512047530213e+01,6.156335913347954047e+00,2.287150117320298215e-01,2.016301342481749259e+01,6.237942662428625340e+01,6.455810912142746361e+01,1.019741703996432047e+00,3.100464271874757705e-01,3.901993388988848066e-01,1.820523013719003913e+01,1.192456717664066090e+01,7.694444280893181221e-02,7.941436182710347180e-02,5.894377205062358627e+00,2.995369360370981227e+01,3.626896744675817530e+01,4.660063034346673305e+01,3.891115194720940451e+01,3.316305209420446687e+01,8.989924329763812949e+00,4.125628389749302904e-02,2.058794129172891729e-02,1.044298631235601564e-02,1.341299513890985007e-01,1.276002568537127679e+00,8.519870372617560861e+00,1.322175962362013557e+01,3.477403208398713730e+01,7.432907995571062543e+01,4.660471841777894753e+01,2.107629749986726253e+01,5.366654017982294689e-02,0.000000000000000000e+00
5.530819393263852390e+01,4.061976773971904464e+01,2.951605062772161059e+00,8.546774780401985794e+00,2.460467862652071247e+01,2.066447677719690290e+01,1.772784368151466694e+01,1.015457184322033157e+01,4.855467425336919440e+00,9.223330875699154774e+00,5.343289254979634251e+00,3.368183698241187796e-01,6.045139657286230372e-01,2.831424365574870095e+00,1.828219137830154750e+01,4.396980402667786336e+01,5.778103568203059126e+01,5.055343134691018747e+01,2.205505700809657554e+01,2.190623085985829555e+00,4.748933780642716762e-01,9.202073928055459762e-01,1.954543995614411056e+00,3.178126054736542638e+00,3.391896348041423437e+01,4.035925557052765811e+01,4.938015000625922823e+01,5.302736831582189225e+00,2.459923309667365743e+01,1.991486932460594517e+01,1.554889035495566851e+01,5.804551364910648381e+00,3.867991971972684073e-02
2.531329128241961257e+01,2.287147583284947316e+01,5.995866760235248449e+00,2.674359509181960082e+00,4.956247886333676078e+00,4.964695743337794909e+01,3.981232662648343990e+01,2.292159042821052140e+01,4.588055370266823196e+00,8.379058567033569105e+00,1.284077030360769101e+01,7.283882138622330693e-01,3.657736485295472573e+00,9.843846368480640763e+00,7.922562565111298305e+00,3.648962738773131775e+01,7.620896124831710949e+01,3.894610142029365818e+01,1.735280745201234964e+01,4.240543251371722278e+00,9.268987128877024251e-01,3.682526894636344750e+00,2.873464774786378406e-01,7.358983734641836527e+00,4.367916542059511897e+01,4.236998582816073622e+01,6.491345972416769428e+01,7.307514303724997440e+00,1.541487908561861175e+01,9.101560619838641841e+00,6.999791208146874943e+00,2.567313597626586397e+00,0.000000000000000000e+00
8.226805238482857163e+00,9.654178055144839732e+00,2.467038414365011256e+00,3.316700083350001194e+01,6.851286868975701339e+01,6.323913759915765809e+01,5.062628283503738835e+00,6.404630159452985305e-01,6.753088139583318661e-01,4.493005278687838278e+00,3.861565777497389274e+00,8.352301628794316368e-01,6.437518625817153506e-01,9.752321466626073798e-01,4.976839076693424957e+00,1.764741046901614396e+01,5.702162378218867644e+01,5.978401191726045738e+01,2.296730904365592352e+01,4.600388594500461004e+00,1.303006434086674226e+01,1.751813860369451703e+01,2.607784684083014337e-01,6.856176868337081620e-01,9.500171606716380168e+00,8.040753334003184705e+00,2.813538041581163718e+00,8.342297863459924301e+00,7.202031666014556777e+01,5.376165063368729591e+01,3.365180604459257552e+01,1.077763923549513514e+01,1.454304250768354290e-01
3.027852299575631179e+00,8.621417504383060759e+00,7.848494242626088968e-02,1.997325409601289792e+01,1.038705708822838290e+02,4.779948058386048615e+01,3.177469032670480198e-01,0.000000000000000000e+00,4.823389277872559555e-01,1.114520250204119911e+01,4.683651358362329375e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.249879706349365627e+00,2.454408500234625734e+01,4.720494632123978107e+01,5.004987225722101130e+01,4.824764713691362772e+01,2.299063856147984808e+01,4.712931014450215450e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534823334796961293e-03,2.643363572326379973e+00,6.393841864796833363e+00,3.100161563466856229e+00,1.832881757955654223e+01,8.351358829149933172e+01,6.577515604058162069e+01,2.021796299266144104e+01,2.357327177620497857e-02,0.000000000000000000e+00
3.362644772273353766e+01,1.210633857960892712e+01,4.228520772989890375e+00,5.534438357840559597e+00,1.188631185120377864e+01,6.561744354508952881e+01,1.558684505841371504e+01,1.905080530127857941e+00,1.127297179493191859e+00,1.589991678978533685e+01,3.248135961271353267e+01,3.581703695995666070e-01,3.928690221708116548e-01,6.438387211832475643e+00,2.065155182184111737e+01,4.060897892562056199e+01,5.265594561289437081e+01,4.674785975346046030e+01,2.852808145841501641e+01,3.273934921356540961e+00,2.213396647933553729e-01,1.228812380158021828e-01,7.315784349345011428e-02,6.448761143723438227e-01,1.121903060993867030e+01,2.065532650872846432e+01,4.792679855612404083e+01,5.478659713037464485e+01,3.371728498469231994e+01,1.852703319381064162e+01,1.235200928859932645e+01,9.788576986591018825e-02,0.000000000000000000e+00
1.770179353415386814e+01,1.111148999357521205e+01,1.059633976007607359e+01,1.790157933246075928e+01,5.780234975832378552e+01,5.716782396708387637e+01,3.798328447083845649e+00,3.007955099142391564e+00,1.137965304668747235e+00,1.166511239415309120e+01,8.109262409278271022e+00,2.211859060115718645e+00,1.785203985453662989e+00,3.039629816799075179e+00,5.949564869243549659e+00,2.999682865709052493e+01,6.946344193152688717e+01,4.502806476852732942e+01,1.906148368454273623e+01,6.624910845746343924e+00,7.454322325571736130e+00,9.384690055382382212e+00,6.473313321016379573e-01,1.576462896204140041e+00,1.181605810679519131e+01,1.578513168282512780e+01,8.870273683897334394e+00,6.722908567340312835e+00,6.878478613287009580e+01,3.901724014212462777e+01,3.265609096077995588e+01,1.204421089369291309e+01,2.079505601368804246e+00
3.081380278232287395e+01,2.533032709682047567e+01,3.444791531391922845e+00,1.671311410518804941e+00,2.924058556568017053e+00,6.349996457583909404e+01,2.813905036542683291e+01,2.704720027186402831e+01,2.342695693044939187e+00,6.648069364464023856e+00,8.138728351738960143e+00,6.910138473656314284e-01,4.159005436612189577e+00,9.709506937090409906e+00,6.928361298529025269e+00,4.806757742411321033e+01,6.378541285430949870e+01,3.319071752070391312e+01,2.409629287767362626e+01,4.079895062971198527e+00,1.416033907244119261e+00,3.876182833387331605e+00,2.060324737248762916e-01,5.410598922274542311e+00,3.885192738625308095e+01,4.518369334431046269e+01,7.876399732580922830e+01,9.884769205500855804e+00,8.580780303145990828e+00,6.696126383148805594e+00,5.838361044227209362e+00,5.837136116048924350e-01,0.000000000000000000e+00
5.838571965468490887e+00,4.930521999376789921e+00,3.279628428927292005e-01,3.090441505137720313e+01,1.068652215969814137e+02,4.145993544296429434e+01,2.161750248254340478e-01,1.393241602565217785e-01,7.056794516533121397e-01,2.867411229516487747e+00,5.744781234687431848e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558896081679034540e-01,9.849237897229937033e+00,6.023511382659116009e+01,8.007964555979235399e+01,4.546011708505631788e+01,4.164530632117759090e+00,5.546539104449696445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.967639733678838015e-02,1.160107366115322725e+00,4.865261263216629217e+00,5.184178832534072079e+00,1.266654919012585623e+01,9.470080033426502553e+01,5.688609524820820695e+01,2.451220879932976970e+01,5.122568868302346777e-03,0.000000000000000000e+00
2.248609708447414945e+01,1.674771513774334153e+01,7.809718452135040456e-01,1.915535053071496918e+01,3.936363299397213211e+01,5.898265248788889181e+01,3.514434842963831240e+00,1.602540980496717893e+00,8.220644799429834837e-01,1.218105388989430793e+01,2.436348572669515278e+01,1.785744896610547416e-01,2.816217670188167488e-01,7.402504089761730910e+00,2.977101481488272583e+01,4.497258769926096988e+01,4.885434953389412271e+01,3.857230209416225364e+01,2.676699981622535773e+01,2.921973273262591597e+00,1.412993264389794112e-01,1.367730954312710023e-01,6.783309768410102081e-02,5.662695259506121959e-01,9.525008286457794071e+00,1.925181422768259054e+01,1.759454183034056030e+01,3.789522996235331220e+01,5.568047062601753083e+01,3.882175945218058644e+01,2.032522715170383876e+01,2.718458396291122958e-01,0.000000000000000000e+00
3.041390871347700653e+01,1.870619679750743103e+01,1.591544221504332279e+00,1.374486396775935049e+01,2.589646772315181522e+01,3.434418235443129674e+01,1.707847767105997505e+01,7.829057269660275153e+00,5.553841450550558001e+00,1.565442428064674729e+01,2.918703555025114227e+01,2.083057890553180691e+00,7.519168099066603217e-01,4.620438171063811161e+00,1.500649128240172914e+01,6.800538639789310480e+01,6.517085530476936128e+01,2.988851004069071848e+01,1.021387412125454297e+01,3.081026433745432058e+00,3.929044385364915959e-01,7.855391091849779350e-01,5.677667213712158656e-01,2.446840521034614024e+00,1.991572589961660000e+01,3.008583142943960809e+01,2.962588552428859145e+01,8.057187141822977239e+00,5.258632296623937918e+01,2.776127192841568103e+01,2.507241302583770803e+01,3.875831060667624950e+00,4.923781266045220914e-03
1.662844812904874914e+01,1.042057421947973950e+01,7.658250553314635667e+00,3.086785413465177896e+01,4.885825585412699468e+01,3.358244508932121164e+01,4.003355574172965170e+00,1.086154468512582838e+01,1.190706712717159022e+01,1.151700304149765230e+01,1.369520159208894938e+01,1.148394768223775131e+01,1.352322312102600321e+01,2.457916453759429487e+01,3.823912483722325817e+01,1.701999682127492264e+01,2.645521247059524228e+01,1.478616887476550090e+01,9.268788004666252078e+00,2.143291051286939108e+01,1.368158884246536999e+01,9.529874295282187546e+00,1.437890001699792530e-01,2.570851418549716882e+00,1.451042624369170042e+01,1.410164506833654130e+01,1.924737568931882947e+01,1.803712396526927275e+00,4.027895634885136644e+01,5.084146354108425214e+01,4.051364407044158611e+01,1.594334202914735243e+01,4.479419388192643764e-02
1.631290247457822318e+01,1.080248271020162676e+01,2.434136442942342438e+00,2.785442116628372133e+01,6.125762203957400232e+01,6.055334084920361448e+01,2.474249842860688275e+00,1.638368087110084970e+00,2.529359723187639908e+00,9.605704180161417582e+00,4.537412483896615889e+00,7.648840465834887414e-01,4.300252935804969034e-01,1.099188863668913774e+00,1.022406874277175071e+01,3.787154553986982819e+01,7.514913552069162961e+01,4.135378865181321828e+01,2.372972059760693497e+01,2.963979923330837263e+00,1.337443255812883036e+00,5.076219564270067153e+00,2.576059443412854755e-01,6.531438546491691310e-01,8.116272780791369712e+00,1.214486237676758407e+01,1.055533957737379680e+01,1.117452913878676668e+01,7.668749989429278457e+01,4.418948055511758355e+01,3.400319275629363602e+01,2.132259396868084078e+00,8.581372471794537771e-02
1.615401481980705967e+01,2.090338157455223111e+00,1.358461509489288233e-01,1.911781799201644105e+01,5.415468807011715313e+01,6.559771207610066313e+01,1.102536269466377394e+00,2.017494285897707407e-01,3.203815970884119069e-01,1.326115522235782507e+01,2.786376021605216025e+01,5.957977597776123457e-02,5.642115090569740921e-02,2.505384540197741039e+00,3.035676697004032576e+01,4.117541759588428363e+01,4.598450229704455694e+01,4.177545926373594654e+01,3.070138246374689572e+01,7.352939817135720091e+00,2.881600015487567612e-02,3.330125176193852229e-03,9.645908628746121052e-03,7.099664462131745346e-02,7.475232644178000374e-01,3.032592557460489502e+00,1.488096962099908183e+01,4.435076271754360278e+01,7.067178222273355459e+01,4.737554192813512799e+01,1.883289314979339935e+01,2.729198566696233036e-02,0.000000000000000000e+00
5.133477418644554291e+01,2.030169133622867506e+01,7.536217020274300182e+00,1.197674957105173021e+01,2.360994841288798085e+01,1.941218270231651388e+01,1.266167284158873585e+01,2.051028826187878451e+01,4.440762934525358752e+00,6.684449308522528277e+00,2.153126342427994189e+01,1.320480308559932681e+01,1.195198556612036711e+01,1.369526637484909948e+01,2.543651088155242945e+01,1.225696287077048297e+01,2.027610974518097819e+01,1.078762573074111408e+01,6.400198447511221467e+00,3.523324991851552568e+01,3.519030322967148550e+01,1.556698414948794884e+01,1.186332202274803516e-01,5.103700369324140951e+00,2.656902857207460755e+01,4.159292514831335552e+01,4.025668873252281799e+01,7.990465464410129393e+00,2.489792357399755218e+01,2.848327763670069146e+01,1.822683959470169412e+01,6.704495732392820706e+00,5.602195533492022178e-02
1.472025228532895724e+01,2.157484068301660329e+01,7.109129994195050095e+00,5.868928182495745105e+00,1.892375853145743392e+01,1.963548183855697715e+01,4.572277860812428685e+01,6.380142081681271726e+00,6.764042354756201192e-01,1.993563862577661894e+01,3.945264493389133520e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175464931861438700e+01,6.635403114472046582e+01,6.666400235277892250e+01,4.148844792101366608e+01,3.738869262872626553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502131445513950503e+00,1.955372802307022440e+01,3.201513146317243752e+01,5.157990440286918954e+01,9.674368497295789737e+00,4.598781432757746046e+01,2.901554022072815187e+01,9.671381619772644100e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.507223565086282768e+01,5.512376419530076177e+00,9.545169966096235470e+00,1.787374960870069884e+01,6.911227079708388032e+01,4.103888006650126385e+01,3.290309566257443752e+00,7.587348020212204780e+00,8.534103496635699670e+00,1.250097977539050476e+01,9.932576632729180233e+00,1.597202575024851967e+01,1.140063637543308062e+01,2.571811966116586490e+01,3.821979221032860607e+01,1.527282494624970788e+01,2.124721055051048779e+01,2.197198992517847671e+01,9.004446070540565117e+00,2.079205385192403810e+01,1.489419596996417106e+01,5.506704688456532715e+00,1.165271884374456113e-01,5.119994485651447214e+00,1.093341547816697634e+01,9.876754376311609462e+00,2.125934852906877026e+01,2.188743872420541692e+00,4.213935460374627695e+01,5.698162132159400528e+01,3.863793415595872460e+01,1.266259252442203298e+01,8.371346422218298167e-02
2.884895801163013118e+01,7.339480586799032480e+00,4.489471634416300816e+00,1.489428547489925592e+01,2.851926646637910068e+01,2.857178173264971832e+01,1.270837848204076082e+01,1.173648669835002956e+01,4.056919243056509750e+00,2.571038161549401480e+01,3.312459005428488013e+01,7.878218660032180409e+00,7.418990033107788484e+00,3.152555423483223151e+00,8.239286260375417115e+00,3.894802331225795200e+01,7.817850366833931730e+01,3.374046325327718421e+01,1.118665020490988482e+01,3.558629262869878129e+00,3.373298398827455191e+00,4.325381522519621491e+00,2.066219652251250150e+00,5.855522227795516343e+00,1.822661264216416299e+01,2.345058090089019487e+01,1.727811814627039055e+01,5.537877124452010413e+00,3.215613344862160972e+01,4.319236398422822276e+01,3.788507871335538368e+01,1.235505630159891410e+01,1.996436858372240941e+00
1.205062341163027639e+01,3.001806732881509454e+00,1.270696593508327532e-01,2.107607762502447457e+01,6.257998741143799748e+01,5.826030077940060892e+01,9.989446340696840343e-01,6.968231436747676644e-02,2.968869400461114916e-01,1.475909111604958213e+01,2.677952937574145409e+01,2.290481067992133912e-02,1.019155160762673720e-02,9.017333724922852456e-01,2.281685926121210883e+01,4.862535141928501758e+01,4.886640644291889402e+01,4.259047390449578074e+01,3.025463115059153552e+01,5.904572930731688984e+00,6.875155985242030303e-03,0.000000000000000000e+00,4.019979496296586206e-03,2.385514137680287694e-02,5.535531482065118025e-01,3.373710946207293837e+00,1.191944352256338746e+01,3.867524079312879337e+01,7.465057936133818828e+01,5.131204963363119020e+01,1.945819563267474450e+01,2.935184137667182572e-02,0.000000000000000000e+00
5.102383841106320972e+01,3.105468230300319377e+01,1.405242979169892159e+00,4.948827784117677986e+00,1.365300687418073977e+01,1.834966042512363771e+01,3.754026962999647310e+01,1.783677333200918014e+01,4.658459730277074939e+00,1.313377917307298048e+01,6.395459357986143623e+00,2.572659467307519265e-01,3.512295722215220128e-01,2.577902764755638287e+00,1.287211040030161335e+01,3.936184546364088988e+01,7.949761325065693995e+01,4.526883040581550688e+01,1.782286204692020704e+01,1.292660794531901747e+00,3.724844272193864048e-01,3.251949272057102491e-01,2.175681191719835095e+00,6.342227910664046675e+00,4.502886157334030059e+01,6.814308640726341082e+01,2.475482597562749731e+01,7.029952716287823478e+00,1.678005147952877607e+01,1.578878455787431179e+01,1.312494987677661662e+01,8.166468741526613506e-01,1.493143676477156657e-02
1.426142213399513636e+01,4.931326183278063269e+00,1.736236661780201418e+00,2.635119998921730300e+01,6.411155794315354228e+01,2.707254332424847831e+01,5.958440308106112582e+00,5.935083996434556974e-01,7.007324522385413035e-01,1.926884072166117434e+01,3.501419188267810512e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.507518168250185905e-02,5.064337199937750000e+00,3.564976130184474101e+01,8.038913146220669148e+01,6.660309686210999303e+01,1.218588889468322023e+01,8.270909753510430340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604476666188546202e-02,3.605975326834703232e+00,5.971632569848180694e+00,2.183943081159602784e+01,8.823037041979723938e+00,7.614329921519515665e+01,5.649998682959562046e+01,2.707719352100562560e+01,3.399917283166600107e-03,0.000000000000000000e+00
3.658583577321468105e+00,8.025314328856224533e-01,8.150239834439385045e-02,2.385263470294866650e+01,8.420349068303195850e+01,8.573908918234783982e+01,1.620095253405040223e-02,0.000000000000000000e+00,1.731919710586176941e-01,9.349386033779302219e-01,5.378364961493355967e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.776721802778132187e+00,1.787959287378506090e+01,4.327930085046400421e+01,5.703695320605071117e+01,5.595106894472070991e+01,2.000689131494419826e+01,9.668250473616251117e-01,1.593944079136581579e-02,8.670651910402947526e-02,1.139460150428153219e-02,1.593944079136583314e-02,3.512665873040824449e-01,8.099703098042633220e-01,1.417229845900796814e+00,4.622316260029240453e+01,8.960592252008629544e+01,4.056930045545192343e+01,2.093376173545319219e+01,6.205190341132631182e-02,0.000000000000000000e+00
2.796095647371223336e+01,2.212159654531000541e+01,1.438298481742346757e+00,4.782799403313156894e+00,1.218420640521710396e+01,1.879702316802163864e+01,3.243971967197372663e+01,2.778008983090496287e+01,4.871158456085284527e+00,3.274114274677729242e+01,1.488300881694237532e+01,4.223531612643392497e-01,4.874954175643932408e-01,2.600706717769929011e+00,1.224357668311765579e+01,6.084059496648966814e+01,6.336621887819438115e+01,4.268602190509969319e+01,1.353091687290404010e+01,1.456457598029447853e+00,1.766771499504494303e+00,5.988863000620467947e-01,3.431732497094928114e+00,6.302793711510997099e+00,4.654669118077978851e+01,4.506635444825892023e+01,1.859811188143325467e+01,6.238928587488644872e+00,1.622250265495892663e+01,2.481401900021634432e+01,3.181904863273125983e+01,9.430098632378323131e-01,1.680754228926846852e-02
1.731571568715053999e+01,1.039764184370147504e+01,1.662711189028561964e+00,2.495357691317138205e+01,7.073838270270431394e+01,5.273783491374803134e+01,2.797776703392392594e+00,1.792109045915080356e+00,1.230775781756145770e+00,1.185987182064310375e+01,4.513603398789038046e+00,3.972022190012569620e-01,2.951668886005472392e-01,1.480700409560257169e+00,1.736259141061732336e+01,3.714378695938311381e+01,7.357936336169908031e+01,4.056001983848511117e+01,2.317661929723512770e+01,3.938980616892900244e+00,6.581990827431716262e-01,1.407369915782288761e+00,2.522136419133420571e-01,6.702798070738217318e-01,7.214325163374569527e+00,1.302871465367653414e+01,1.256554025643043815e+01,8.781909133772362708e+00,7.043071540246458540e+01,5.296088407278277543e+01,3.195470348200749555e+01,2.094721981510509146e+00,4.599240499366169521e-02
4.970945566353322675e+01,4.436038088458781203e+01,1.379619681253932084e+00,6.498085833152629220e+00,2.010558299740160138e+01,2.164636343194604606e+01,2.018782069892016295e+01,1.948298687682722985e+01,1.887826973242859419e+00,9.025998837558852017e+00,5.715878121575649118e+00,2.408089449943778826e-01,4.298547942541524614e-01,3.879288410759635042e+00,1.445015634780177294e+01,3.319448672852266924e+01,7.543123203972061219e+01,4.872418600102679420e+01,1.969516818573135453e+01,2.915847806509138884e+00,4.581522391220542167e-01,5.808185015574313104e-01,5.787898010170039464e-01,3.220451469533995414e+00,4.453738506003169562e+01,5.415004893397626518e+01,3.736921131800001916e+01,7.378616717860890795e+00,2.158701121361488262e+01,1.701542711214186099e+01,1.255857022132442857e+01,1.577913855079045691e+00,2.657429741993567671e-02
6.841157207929414064e+00,2.074899076692882094e+00,2.524630730466507766e-01,2.398754757684014471e+00,5.384759560722987892e+00,8.396653223045990444e+01,6.491870719752220964e+00,9.427416609088195010e-01,1.474020048852827669e+00,3.140273593861930124e+01,5.877006572533093731e+01,3.461538563058785267e-01,1.924240870097409795e-01,4.023320587147879657e+00,1.959780760846037850e+01,3.468590125140852365e+01,5.988468129500145665e+01,5.280804855646137241e+01,2.697399347057309171e+01,1.323417314071096085e+00,1.078641818589430035e-01,5.638779170157701831e-02,8.228959729163376480e-02,2.432174034850280164e-01,2.082472497378705434e+00,5.498708607868911358e+00,4.145561354480335581e+01,5.335218710172594569e+01,4.742012373659752456e+01,3.548246886903758934e+01,1.436031585019123824e+01,2.260279162008662496e-02,0.000000000000000000e+00
1.081273491356553684e+01,9.840465216054059994e+00,7.628291741341623577e+00,2.195473215705143133e+01,5.922878575661360401e+01,7.300551917948182279e+01,3.754548955874734695e+00,1.177039283806009307e+00,9.739865085638724773e-01,7.062862546473293257e+00,4.561033741174029821e+00,9.458793137776393412e-01,7.195890063284622329e-01,1.008804913114231372e+00,5.593107129655533249e+00,2.216507038303427279e+01,8.130972172186129399e+01,3.909039960711928074e+01,2.337100053191092996e+01,5.279465811278618581e+00,1.042227858306952193e+01,1.009468299885033105e+01,2.993556851930619378e-01,7.956605634699303042e-01,8.708269845657531150e+00,1.147065655616482260e+01,5.637801738921009331e+00,1.374381156370699131e+01,7.495425675932479237e+01,4.414619512537382207e+01,2.927557980968105511e+01,1.072467733141968971e+01,2.437350210872258338e-01
2.405672461620629576e+01,1.694163347217334348e+01,2.664873582986067468e+00,1.719342159380017776e+01,2.799490313961366184e+01,4.074364970172435108e+01,1.169583730924255249e+01,5.328297049034621757e+00,4.924657927801819213e+00,1.209201868894462351e+01,3.636398291847250164e+01,1.906769183294134029e+00,5.937729625354268848e-01,4.678317633251037222e+00,2.449101686060045679e+01,5.437790911533132743e+01,7.485790307230394092e+01,2.629367168785516640e+01,1.016425086421433477e+01,1.825733960159563463e+00,3.067047838496713696e-01,5.039498766050284351e-01,2.407962065801355356e-01,1.357775854478292077e+00,1.468310369708036234e+01,2.346371333487835287e+01,2.534366685877003533e+01,1.301267693609718634e+01,6.342787927726048736e+01,3.032935197147152451e+01,2.611467252636420611e+01,2.026363337019472244e+00,0.000000000000000000e+00
4.733437326428312275e+01,1.516345734216204200e+01,1.534784682221029151e+00,7.100369823754170362e+00,1.515440990819877953e+01,2.288099420762614855e+01,4.009006504730863440e+01,1.376675931334533587e+01,4.542521176180246201e+00,1.877442002239387620e+01,1.365784521252646044e+01,4.674287344747840023e-01,3.886414123674917787e-01,3.220109917608311445e+00,1.338783917331223350e+01,3.527493969370963356e+01,7.699027578599500998e+01,4.062554032053841269e+01,2.401064546904216712e+01,5.163715223101231544e+00,2.084546660302037946e-01,2.624096038203513892e-01,3.736071191524207302e-01,1.420800121019551332e+00,2.145604917506782172e+01,4.520279645571883265e+01,5.520769043793642084e+01,8.885021032186484646e+00,2.626346972450898321e+01,2.086596960073790896e+01,1.949226944235753223e+01,8.278527683170904261e-01,4.474122996869265602e-03
2.119035542021686069e+01,1.490904665605599710e+01,2.608903109151466726e+00,1.648584117202334198e+01,6.469387428906242121e+01,3.662270946920437353e+01,6.073009621984786222e+00,4.036494427588642964e+00,2.596822177884931637e+00,2.378667358056216585e+01,6.996270076264897497e+00,2.035251574646679829e-01,2.935503252150358233e-01,4.153542584906404045e+00,2.355860095216625893e+01,4.399143155301963759e+01,6.912115308639678801e+01,3.817527684638817220e+01,1.770868770506178080e+01,1.937438605590470875e+00,3.663107659144838046e-01,4.904824178762597908e-01,3.028511975110052545e-01,1.221585110740574409e+00,1.504308619239857414e+01,1.791448189394859014e+01,1.586170274019528392e+01,8.845003923005302582e+00,5.677614594614038168e+01,5.013083606644429580e+01,3.262215088346338376e+01,1.261732601410529675e+00,2.042344474208588820e-02
